date,row,commit,comparedTo,packages added,packages removed,dependency added,dependency removed,class moved,number of packages added,number of packages removed,number of dependencies added,number of dependencies removed,number of moved classes,number of packages,number of dependencies,MTO,A0,A2A,A2A Copy,gap,issueId,prNumber
2018-01-05,690,010042dd47296e0132944cba146c077754b15195,7ef6a8013a99738e38a41b20f1f0edccc927a9b8,"[]","[]","[]","[]","[]",0,0,0,0,0,43,125,=J691+K691+L691+M691+N691,=O691+P691,=((Q691/(R691+R690)))*100,,0,SQOOP-3255,"[]"
2018-01-08,691,bf8b8a6acd9f69c01c1bc8e42a2070f5cc596ccd,010042dd47296e0132944cba146c077754b15195,"[]","[]","[]","[]","[]",0,0,0,0,0,43,125,=J692+K692+L692+M692+N692,=O692+P692,=((Q692/(R692+R691)))*100,,0,SQOOP-3275,"[]"
2018-01-18,692,6984a36c597fd77a635a08da1e3ced4f63e5b735,bf8b8a6acd9f69c01c1bc8e42a2070f5cc596ccd,"[]","[com.cloudera.sqoop.lib,com.cloudera.sqoop.tool,com.cloudera.sqoop.hbase,com.cloudera.sqoop.config,com.cloudera.sqoop.orm,com.cloudera.sqoop.cli,com.cloudera.sqoop.metastore,com.cloudera.sqoop,com.cloudera.sqoop.manager,com.cloudera.sqoop.util,com.cloudera.sqoop.hive,com.cloudera.sqoop.io,com.cloudera.sqoop.metastore.hsqldb,com.cloudera.sqoop.mapreduce.db,com.cloudera.sqoop.mapreduce]","[{name:org.apache.sqoop.mapreduce.sqlserver,added:[org.apache.sqoop.mapreduce.db]},{name:org.apache.sqoop.tool,added:[org.apache.sqoop.orm,org.apache.sqoop.mapreduce,org.apache.sqoop.cli,org.apache.sqoop.metastore.hsqldb,org.apache.sqoop,org.apache.sqoop.metastore,org.apache.sqoop.util,org.apache.sqoop.hive,org.apache.sqoop.manager]},{name:org.apache.sqoop.util,added:[org.apache.sqoop,org.apache.sqoop.io]},{name:org.apache.sqoop.mapreduce.postgresql,added:[org.apache.sqoop,org.apache.sqoop.util,org.apache.sqoop.manager]},{name:org.apache.sqoop.manager,added:[org.apache.sqoop,org.apache.sqoop.io]},{name:org.apache.sqoop.mapreduce.netezza,added:[org.apache.sqoop.manager]},{name:org.apache.sqoop.lib,added:[org.apache.sqoop.io]},{name:org.apache.sqoop.metastore.hsqldb,added:[org.apache.sqoop,org.apache.sqoop.manager]},{name:org.apache.sqoop.orm,added:[org.apache.sqoop.lib]},{name:org.apache.sqoop.mapreduce.mainframe,added:[org.apache.sqoop]},{name:org.apache.sqoop.metastore,added:[org.apache.sqoop.tool,org.apache.sqoop]},{name:org.apache.sqoop.manager.oracle,added:[org.apache.sqoop.util,org.apache.sqoop.manager,org.apache.sqoop.mapreduce,org.apache.sqoop.mapreduce.db,org.apache.sqoop,org.apache.sqoop.tool]},{name:org.apache.sqoop.mapreduce,added:[org.apache.sqoop.tool,org.apache.sqoop.lib,org.apache.sqoop.io,org.apache.sqoop.manager,org.apache.sqoop.orm]},{name:org.apache.sqoop,added:[org.apache.sqoop.tool,org.apache.sqoop.util,org.apache.sqoop.lib]},{name:org.apache.sqoop.hbase,added:[org.apache.sqoop.lib]},{name:org.apache.sqoop.accumulo,added:[org.apache.sqoop.lib]}]","[{name:org.apache.sqoop.mapreduce.sqlserver,removed:[com.cloudera.sqoop.mapreduce.db,com.cloudera.sqoop.mapreduce]},{name:org.apache.sqoop.tool,removed:[com.cloudera.sqoop.orm,com.cloudera.sqoop.cli,com.cloudera.sqoop.manager,com.cloudera.sqoop.mapreduce,com.cloudera.sqoop.metastore,com.cloudera.sqoop.hive,com.cloudera.sqoop.metastore.hsqldb,com.cloudera.sqoop.tool,com.cloudera.sqoop.util,com.cloudera.sqoop]},{name:org.apache.sqoop.util,removed:[com.cloudera.sqoop,com.cloudera.sqoop.io,com.cloudera.sqoop.util]},{name:org.apache.sqoop.mapreduce.postgresql,removed:[com.cloudera.sqoop.util,com.cloudera.sqoop,com.cloudera.sqoop.manager]},{name:org.apache.sqoop.manager,removed:[com.cloudera.sqoop.mapreduce,com.cloudera.sqoop.manager,com.cloudera.sqoop.util,com.cloudera.sqoop.cli,com.cloudera.sqoop,com.cloudera.sqoop.io]},{name:org.apache.sqoop.mapreduce.netezza,removed:[com.cloudera.sqoop.mapreduce.db,com.cloudera.sqoop.mapreduce,com.cloudera.sqoop.manager]},{name:org.apache.sqoop.lib,removed:[com.cloudera.sqoop.lib,com.cloudera.sqoop.io]},{name:org.apache.sqoop.metastore.hsqldb,removed:[com.cloudera.sqoop,com.cloudera.sqoop.manager]},{name:org.apache.sqoop.mapreduce.mysql,removed:[com.cloudera.sqoop.mapreduce]},{name:org.apache.sqoop.io,removed:[com.cloudera.sqoop.io]},{name:org.apache.sqoop.mapreduce.db.netezza,removed:[com.cloudera.sqoop.lib,com.cloudera.sqoop.mapreduce]},{name:org.apache.sqoop.orm,removed:[com.cloudera.sqoop.lib]},{name:org.apache.sqoop.mapreduce.cubrid,removed:[com.cloudera.sqoop.mapreduce]},{name:org.apache.sqoop.mapreduce.db,removed:[com.cloudera.sqoop.mapreduce.db]},{name:org.apache.sqoop.mapreduce.hcat,removed:[com.cloudera.sqoop.lib]},{name:org.apache.sqoop.mapreduce.mainframe,removed:[com.cloudera.sqoop]},{name:org.apache.sqoop.metastore,removed:[com.cloudera.sqoop,com.cloudera.sqoop.tool,com.cloudera.sqoop.manager,com.cloudera.sqoop.metastore]},{name:org.apache.sqoop.manager.oracle,removed:[com.cloudera.sqoop.tool,com.cloudera.sqoop.manager,com.cloudera.sqoop,com.cloudera.sqoop.mapreduce.db,com.cloudera.sqoop.mapreduce,com.cloudera.sqoop.util]},{name:org.apache.sqoop.mapreduce,removed:[com.cloudera.sqoop,com.cloudera.sqoop.lib,com.cloudera.sqoop.tool,com.cloudera.sqoop.mapreduce,com.cloudera.sqoop.manager,com.cloudera.sqoop.mapreduce.db,com.cloudera.sqoop.io,com.cloudera.sqoop.util,com.cloudera.sqoop.orm]},{name:org.apache.sqoop,removed:[com.cloudera.sqoop.util,com.cloudera.sqoop.manager,com.cloudera.sqoop.tool,com.cloudera.sqoop,com.cloudera.sqoop.lib]},{name:org.apache.sqoop.hbase,removed:[com.cloudera.sqoop.hbase,com.cloudera.sqoop.lib]},{name:org.apache.sqoop.accumulo,removed:[com.cloudera.sqoop.lib]}]","[org.apache.sqoop.util.StoredAsProperty,org.apache.sqoop.SqoopOptions$IncrementalMode,org.apache.sqoop.SqoopOptions$UpdateMode,org.apache.sqoop.SqoopOptions$FileLayout]",0,15,41,67,4,28,82,=J693+K693+L693+M693+N693,=O693+P693,=((Q693/(R693+R692)))*100,,0,SQOOP-3273,"[]"
2018-02-14,693,f7b460b3f57c1bc81e2e0a1e8c28a331729f4213,6984a36c597fd77a635a08da1e3ced4f63e5b735,"[]","[]","[]","[]","[]",0,0,0,0,0,28,82,=J694+K694+L694+M694+N694,=O694+P694,=((Q694/(R694+R693)))*100,,0,SQOOP-2976,"[]"
2018-02-14,694,3153c3610da7e5db388bfb14f3681d308e9e89c6,f7b460b3f57c1bc81e2e0a1e8c28a331729f4213,"[]","[]","[]","[]","[]",0,0,0,0,0,28,82,=J695+K695+L695+M695+N695,=O695+P695,=((Q695/(R695+R694)))*100,,0,SQOOP-3283,"[]"
2018-02-22,695,69463f0b3ed3af28581202ef59079b9df7bc0bad,3153c3610da7e5db388bfb14f3681d308e9e89c6,"[]","[]","[{name:org.apache.sqoop.hbase,added:[org.apache.sqoop]}]","[]","[]",0,0,1,0,0,28,83,=J696+K696+L696+M696+N696,=O696+P696,=((Q696/(R696+R695)))*100,,0,SQOOP-3267,"[]"
2018-02-23,696,a7f5e0d298ffbf8e674bd35ee10f2accc1da5453,69463f0b3ed3af28581202ef59079b9df7bc0bad,"[]","[]","[]","[]","[]",0,0,0,0,0,28,83,=J697+K697+L697+M697+N697,=O697+P697,=((Q697/(R697+R696)))*100,,0,SQOOP-3288,"[]"
2018-03-21,697,d57f9fb06b55650adc75cd1972df0024d7e4dba1,a7f5e0d298ffbf8e674bd35ee10f2accc1da5453,"[]","[]","[]","[]","[]",0,0,0,0,0,28,83,=J698+K698+L698+M698+N698,=O698+P698,=((Q698/(R698+R697)))*100,,0,SQOOP-3293,"[]"
2018-03-23,698,d67bb816ce35cdf59a3504845a0bc5639f690dd6,d57f9fb06b55650adc75cd1972df0024d7e4dba1,"[org.apache.sqoop.db.decorator,org.apache.sqoop.authentication,org.apache.sqoop.db]","[]","[]","[]","[]",3,0,0,0,0,31,84,=J699+K699+L699+M699+N699,=O699+P699,=((Q699/(R699+R698)))*100,,0,SQOOP-3300,"[]"
2018-03-25,699,5de9603cd2dd74c1210ff69d9a55f24417f83513,d67bb816ce35cdf59a3504845a0bc5639f690dd6,"[]","[]","[]","[]","[]",0,0,0,0,0,31,84,=J700+K700+L700+M700+N700,=O700+P700,=((Q700/(R700+R699)))*100,,0,SQOOP-3304,"[]"
2018-03-25,700,a69e716d1ebece53036a242ad88ebd1f52404b38,5de9603cd2dd74c1210ff69d9a55f24417f83513,"[]","[]","[]","[]","[]",0,0,0,0,0,31,84,=J701+K701+L701+M701+N701,=O701+P701,=((Q701/(R701+R700)))*100,,0,SQOOP-3302,"[]"
2018-03-25,701,7186b9d654c54fbe575e273c0a182307d3d48893,a69e716d1ebece53036a242ad88ebd1f52404b38,"[]","[]","[]","[]","[]",0,0,0,0,0,31,84,=J702+K702+L702+M702+N702,=O702+P702,=((Q702/(R702+R701)))*100,,0,SQOOP-3303,"[]"
2018-03-29,702,d2c40366a7458b0f4804a382403bb40ac72fbb4f,7186b9d654c54fbe575e273c0a182307d3d48893,"[]","[]","[]","[]","[]",0,0,0,0,0,31,84,=J703+K703+L703+M703+N703,=O703+P703,=((Q703/(R703+R702)))*100,,0,SQOOP-3308,"[]"
2018-03-29,703,c146b3f94e937a8c03b6ae85a60800d1c62bdc94,d2c40366a7458b0f4804a382403bb40ac72fbb4f,"[]","[]","[]","[]","[]",0,0,0,0,0,31,84,=J704+K704+L704+M704+N704,=O704+P704,=((Q704/(R704+R703)))*100,,0,SQOOP-3307,"[]"
2018-04-10,704,af7a594d987ece6c1990be950c48d94bbab8271f,c146b3f94e937a8c03b6ae85a60800d1c62bdc94,"[]","[]","[]","[]","[]",0,0,0,0,0,31,84,=J705+K705+L705+M705+N705,=O705+P705,=((Q705/(R705+R704)))*100,,0,SQOOP-3301,"[]"
2018-04-18,705,44ac3012f19e479dd8ceb487bf029f0bc09c393b,af7a594d987ece6c1990be950c48d94bbab8271f,"[]","[]","[]","[]","[]",0,0,0,0,0,31,84,=J706+K706+L706+M706+N706,=O706+P706,=((Q706/(R706+R705)))*100,,0,SQOOP-2567,"[]"
2018-04-18,706,72c5cd717e3fad6d5f5a3a2b3d185ffbacd876cf,44ac3012f19e479dd8ceb487bf029f0bc09c393b,"[]","[]","[{name:org.apache.sqoop.hive,added:[org.apache.sqoop.authentication,org.apache.sqoop.db,org.apache.sqoop.db.decorator]}]","[]","[]",0,0,3,0,0,31,87,=J707+K707+L707+M707+N707,=O707+P707,=((Q707/(R707+R706)))*100,,0,SQOOP-3309,"[]"
2018-04-27,707,11c83f68386add243762929ecf7f6f25a99efbf4,72c5cd717e3fad6d5f5a3a2b3d185ffbacd876cf,"[]","[]","[]","[]","[]",0,0,0,0,0,31,87,=J708+K708+L708+M708+N708,=O708+P708,=((Q708/(R708+R707)))*100,,0,SQOOP-3318,"[]"
2018-05-10,708,03a895c5881b6dc9f748480b7d0562377d3cc978,11c83f68386add243762929ecf7f6f25a99efbf4,"[]","[]","[]","[]","[]",0,0,0,0,0,31,87,=J709+K709+L709+M709+N709,=O709+P709,=((Q709/(R709+R708)))*100,,0,SQOOP-3321,"[]"
2018-05-10,709,2ca85527fd9f927add9127f91f3f3ef0c98fed6e,03a895c5881b6dc9f748480b7d0562377d3cc978,"[]","[]","[]","[]","[]",0,0,0,0,0,31,87,=J710+K710+L710+M710+N710,=O710+P710,=((Q710/(R710+R709)))*100,,0,SQOOP-3322,"[]"
2018-05-17,710,6c0b3201280f3c7c4c56530909fbb2977e58542e,2ca85527fd9f927add9127f91f3f3ef0c98fed6e,"[]","[]","[]","[]","[]",0,0,0,0,0,31,87,=J711+K711+L711+M711+N711,=O711+P711,=((Q711/(R711+R710)))*100,,0,SQOOP-3324,"[]"
2018-05-18,711,ad7d046ef1d68b46aacdf6e124056f5901e95e5c,6c0b3201280f3c7c4c56530909fbb2977e58542e,"[]","[]","[]","[]","[]",0,0,0,0,0,31,87,=J712+K712+L712+M712+N712,=O712+P712,=((Q712/(R712+R711)))*100,,0,SQOOP-3082,"[]"
2018-05-29,712,3233db8e1c481e38c538f4caaf55bcbc0c11f208,ad7d046ef1d68b46aacdf6e124056f5901e95e5c,"[org.apache.sqoop.mapreduce.parquet,org.apache.sqoop.mapreduce.parquet.kite]","[]","[{name:org.apache.sqoop.tool,added:[org.apache.sqoop.mapreduce.parquet]},{name:org.apache.sqoop.manager,added:[org.apache.sqoop.mapreduce.parquet]},{name:org.apache.sqoop.manager.oracle,added:[org.apache.sqoop.mapreduce.parquet]}]","[{name:org.apache.sqoop.mapreduce,removed:[org.apache.sqoop.avro]}]","[]",2,0,3,1,0,33,94,=J713+K713+L713+M713+N713,=O713+P713,=((Q713/(R713+R712)))*100,,0,SQOOP-3319,"[]"
2018-06-15,713,b2643d5094da405acfc695d1da22a54d32aa74ed,3233db8e1c481e38c538f4caaf55bcbc0c11f208,"[]","[]","[]","[]","[]",0,0,0,0,0,33,94,=J714+K714+L714+M714+N714,=O714+P714,=((Q714/(R714+R713)))*100,,0,SQOOP-3331,"[]"
2018-06-20,714,57278b9e3370dc65cb465e9ed3cb225203dc7eab,b2643d5094da405acfc695d1da22a54d32aa74ed,"[]","[]","[]","[]","[]",0,0,0,0,0,33,94,=J715+K715+L715+M715+N715,=O715+P715,=((Q715/(R715+R714)))*100,,0,SQOOP-3333,"[]"
2018-06-25,715,f4f9543010e6bacc8db938ab81c239c2273691ea,57278b9e3370dc65cb465e9ed3cb225203dc7eab,"[]","[]","[]","[]","[]",0,0,0,0,0,33,94,=J716+K716+L716+M716+N716,=O716+P716,=((Q716/(R716+R715)))*100,,0,SQOOP-3334,"[]"
2018-06-28,716,8e45d2b38d28a93a086590713b89d492dd67824e,f4f9543010e6bacc8db938ab81c239c2273691ea,"[org.apache.sqoop.mapreduce.parquet.hadoop]","[]","[]","[{name:org.apache.sqoop.mapreduce.parquet,removed:[org.apache.sqoop.mapreduce.parquet.kite]}]","[]",1,0,0,1,0,34,96,=J717+K717+L717+M717+N717,=O717+P717,=((Q717/(R717+R716)))*100,,0,SQOOP-3328,"[]"
2018-06-28,717,b790c606afd17067f563a107cde9faa733b242b6,8e45d2b38d28a93a086590713b89d492dd67824e,"[]","[]","[]","[]","[]",0,0,0,0,0,34,96,=J718+K718+L718+M718+N718,=O718+P718,=((Q718/(R718+R717)))*100,,0,SQOOP-3332,"[]"
2018-07-12,718,0cfbf56713f7574568ea3754f6854e82f5540954,b790c606afd17067f563a107cde9faa733b242b6,"[]","[]","[{name:org.apache.sqoop.orm,added:[org.apache.sqoop.util]}]","[]","[]",0,0,1,0,0,34,97,=J719+K719+L719+M719+N719,=O719+P719,=((Q719/(R719+R718)))*100,,0,SQOOP-3042,"[]"
2018-07-13,719,a6bedca4b272173292ab3aeadedea7283aacd16e,0cfbf56713f7574568ea3754f6854e82f5540954,"[]","[]","[]","[]","[]",0,0,0,0,0,34,97,=J720+K720+L720+M720+N720,=O720+P720,=((Q720/(R720+R719)))*100,,0,SQOOP-3330,"[]"
2018-07-16,720,e639053251b65f943481666a62ed137bfef15b76,a6bedca4b272173292ab3aeadedea7283aacd16e,"[]","[]","[{name:org.apache.sqoop.hive,added:[org.apache.sqoop]}]","[]","[]",0,0,1,0,0,34,98,=J721+K721+L721+M721+N721,=O721+P721,=((Q721/(R721+R720)))*100,,0,SQOOP-3335,"[]"
2018-07-16,721,17461e91db01bf67663caf0fb35e8920128c1aba,e639053251b65f943481666a62ed137bfef15b76,"[]","[]","[]","[]","[]",0,0,0,0,0,34,98,=J722+K722+L722+M722+N722,=O722+P722,=((Q722/(R722+R721)))*100,,0,SQOOP-3338,"[]"
2018-07-20,722,739bbce48593a82575435f1cc48ca7ebd48537c9,17461e91db01bf67663caf0fb35e8920128c1aba,"[]","[org.apache.sqoop.mapreduce.parquet.kite]","[]","[]","[]",0,1,0,0,0,33,94,=J723+K723+L723+M723+N723,=O723+P723,=((Q723/(R723+R722)))*100,,0,SQOOP-3329,"[]"
2018-07-20,723,b3e941be050d615f6aae5b4fafb9e0754c8c6a72,739bbce48593a82575435f1cc48ca7ebd48537c9,"[]","[]","[]","[]","[]",0,0,0,0,0,33,94,=J724+K724+L724+M724+N724,=O724+P724,=((Q724/(R724+R723)))*100,,0,SQOOP-3346,"[]"
2018-07-20,724,6c6963abe8f0513a19bf61a8c9055563ff245b1c,b3e941be050d615f6aae5b4fafb9e0754c8c6a72,"[]","[]","[]","[]","[]",0,0,0,0,0,33,94,=J725+K725+L725+M725+N725,=O725+P725,=((Q725/(R725+R724)))*100,,0,SQOOP-3347,"[]"
2018-07-23,725,b148d54000da8d718f95917f8bf805860a6cbfe6,6c6963abe8f0513a19bf61a8c9055563ff245b1c,"[]","[]","[]","[]","[]",0,0,0,0,0,33,94,=J726+K726+L726+M726+N726,=O726+P726,=((Q726/(R726+R725)))*100,,0,SQOOP-3052,"[]"
2018-07-25,726,eefb7a0f3e28956fc51346b91f8a9337c5be9aca,b148d54000da8d718f95917f8bf805860a6cbfe6,"[]","[]","[]","[]","[]",0,0,0,0,0,33,94,=J727+K727+L727+M727+N727,=O727+P727,=((Q727/(R727+R726)))*100,,0,SQOOP-3352,"[]"
2018-07-27,727,a06f2f3a8305b7a58b35e27f1fa6aea820dda5aa,eefb7a0f3e28956fc51346b91f8a9337c5be9aca,"[]","[]","[]","[]","[]",0,0,0,0,0,33,94,=J728+K728+L728+M728+N728,=O728+P728,=((Q728/(R728+R727)))*100,,0,SQOOP-3353,"[]"
2018-07-27,728,1213b7725a65e561d8db071141e04944c85d1f94,a06f2f3a8305b7a58b35e27f1fa6aea820dda5aa,"[]","[]","[]","[]","[]",0,0,0,0,0,33,94,=J729+K729+L729+M729+N729,=O729+P729,=((Q729/(R729+R728)))*100,,0,SQOOP-3350,"[]"
2018-07-27,729,b56b1767d2615abba03f07bab28a9161e58bb6f6,1213b7725a65e561d8db071141e04944c85d1f94,"[]","[]","[]","[]","[]",0,0,0,0,0,33,94,=J730+K730+L730+M730+N730,=O730+P730,=((Q730/(R730+R729)))*100,,0,SQOOP-3349,"[]"
2018-08-09,730,c3d916ab20ca02c9d6b85bb51d6c31eb31aaff88,b56b1767d2615abba03f07bab28a9161e58bb6f6,"[]","[]","[]","[]","[]",0,0,0,0,0,33,94,=J731+K731+L731+M731+N731,=O731+P731,=((Q731/(R731+R730)))*100,,0,SQOOP-3357,"[]"
2018-08-10,731,ec18e6f47ebe4308495052afb4a2fd6f9ad0102d,c3d916ab20ca02c9d6b85bb51d6c31eb31aaff88,"[]","[]","[]","[]","[]",0,0,0,0,0,33,94,=J732+K732+L732+M732+N732,=O732+P732,=((Q732/(R732+R731)))*100,,0,SQOOP-3360,"[]"
2018-08-10,732,282d41ee376d67c229dc8e4d775432ba732d9b5f,ec18e6f47ebe4308495052afb4a2fd6f9ad0102d,"[]","[]","[]","[]","[]",0,0,0,0,0,33,94,=J733+K733+L733+M733+N733,=O733+P733,=((Q733/(R733+R732)))*100,,0,SQOOP-3348,"[]"
2018-08-10,733,96593b1a9b8168954f1d5b13f802f2f3ee5beab8,282d41ee376d67c229dc8e4d775432ba732d9b5f,"[]","[]","[]","[]","[]",0,0,0,0,0,33,94,=J734+K734+L734+M734+N734,=O734+P734,=((Q734/(R734+R733)))*100,,0,SQOOP-3359,"[]"
2018-08-16,734,005e5d6af82679b64a9683366aa5ae67e216f18d,96593b1a9b8168954f1d5b13f802f2f3ee5beab8,"[]","[]","[]","[]","[]",0,0,0,0,0,33,94,=J735+K735+L735+M735+N735,=O735+P735,=((Q735/(R735+R734)))*100,,0,SQOOP-3362,"[]"
2018-08-22,735,f5eda1e208fba9058c250dd1b142a97eb118ced9,005e5d6af82679b64a9683366aa5ae67e216f18d,"[]","[]","[]","[]","[]",0,0,0,0,0,33,94,=J736+K736+L736+M736+N736,=O736+P736,=((Q736/(R736+R735)))*100,,0,SQOOP-3364,"[]"
2018-08-23,736,0d6c455e5bbfc092d4a90f352eb262f347758132,f5eda1e208fba9058c250dd1b142a97eb118ced9,"[]","[]","[{name:org.apache.sqoop.mapreduce.mainframe,added:[org.apache.sqoop.lib]}]","[]","[]",0,0,1,0,0,33,95,=J737+K737+L737+M737+N737,=O737+P737,=((Q737/(R737+R736)))*100,,0,SQOOP-3224,"[]"
2018-08-24,737,f0215808447f40bcddd50b42f48a765d55094273,0d6c455e5bbfc092d4a90f352eb262f347758132,"[]","[]","[]","[]","[]",0,0,0,0,0,33,95,=J738+K738+L738+M738+N738,=O738+P738,=((Q738/(R738+R737)))*100,,0,SQOOP-3366,"[]"
2018-08-27,738,1f73341070c56bda9c22820b2fa1cb7449239d32,f0215808447f40bcddd50b42f48a765d55094273,"[]","[]","[]","[]","[]",0,0,0,0,0,33,95,=J739+K739+L739+M739+N739,=O739+P739,=((Q739/(R739+R738)))*100,,0,SQOOP-3371,"[]"
2018-08-28,739,816146df567cf46a972d16873c46595f778b136c,1f73341070c56bda9c22820b2fa1cb7449239d32,"[]","[]","[]","[]","[]",0,0,0,0,0,33,95,=J740+K740+L740+M740+N740,=O740+P740,=((Q740/(R740+R739)))*100,,0,SQOOP-3363,"[]"
2018-08-28,740,327aec8bf1b7a40936503a9c5a94b759caf16e11,816146df567cf46a972d16873c46595f778b136c,"[]","[]","[]","[]","[]",0,0,0,0,0,33,95,=J741+K741+L741+M741+N741,=O741+P741,=((Q741/(R741+R740)))*100,,0,SQOOP-3367,"[]"
2018-08-31,741,6fa45a95a41f80778338cd2a2bb13418b2c37376,327aec8bf1b7a40936503a9c5a94b759caf16e11,"[]","[]","[]","[]","[]",0,0,0,0,0,33,95,=J742+K742+L742+M742+N742,=O742+P742,=((Q742/(R742+R741)))*100,,0,SQOOP-3368,"[]"
2018-08-31,742,35556651e2eabc768f765ffd0db3379727c78276,6fa45a95a41f80778338cd2a2bb13418b2c37376,"[]","[]","[]","[]","[]",0,0,0,0,0,33,95,=J743+K743+L743+M743+N743,=O743+P743,=((Q743/(R743+R742)))*100,,0,SQOOP-3373,"[]"
2018-09-03,743,c814e58348308b05b215db427412cd6c0b21333e,35556651e2eabc768f765ffd0db3379727c78276,"[]","[]","[]","[]","[]",0,0,0,0,0,33,95,=J744+K744+L744+M744+N744,=O744+P744,=((Q744/(R744+R743)))*100,,0,SQOOP-3375,"[]"
2018-09-12,744,b37e0c6053b92f2d7a56026e7fde5637b7f70588,c814e58348308b05b215db427412cd6c0b21333e,"[]","[]","[]","[]","[]",0,0,0,0,0,33,95,=J745+K745+L745+M745+N745,=O745+P745,=((Q745/(R745+R744)))*100,,0,SQOOP-3380,"[]"
2018-09-12,745,932822aa8fdddeb0aff6445d4f585a599ccb0084,b37e0c6053b92f2d7a56026e7fde5637b7f70588,"[]","[]","[]","[]","[]",0,0,0,0,0,33,95,=J746+K746+L746+M746+N746,=O746+P746,=((Q746/(R746+R745)))*100,,0,SQOOP-3383,"[]"
2018-10-10,746,973629912ce9b849228e0bce94e245f016dd6101,932822aa8fdddeb0aff6445d4f585a599ccb0084,"[]","[]","[]","[]","[]",0,0,0,0,0,33,95,=J747+K747+L747+M747+N747,=O747+P747,=((Q747/(R747+R746)))*100,,0,SQOOP-3376,"[]"
2018-10-10,747,18212becec800336533697c5795a06bcd38e6242,973629912ce9b849228e0bce94e245f016dd6101,"[]","[]","[]","[]","[]",0,0,0,0,0,33,95,=J748+K748+L748+M748+N748,=O748+P748,=((Q748/(R748+R747)))*100,,0,SQOOP-3326,"[]"
2018-10-11,748,71523079bc61061867ced9b6a597150a3c72a964,18212becec800336533697c5795a06bcd38e6242,"[]","[]","[]","[]","[]",0,0,0,0,0,33,95,=J749+K749+L749+M749+N749,=O749+P749,=((Q749/(R749+R748)))*100,,0,SQOOP-3327,"[]"
2018-10-11,749,40f0b74c012da917c6750a0fcce1f0ae13bd5f46,71523079bc61061867ced9b6a597150a3c72a964,"[]","[]","[]","[]","[]",0,0,0,0,0,33,95,=J750+K750+L750+M750+N750,=O750+P750,=((Q750/(R750+R749)))*100,,0,SQOOP-3378,"[]"
2018-10-15,750,c329f360dd08ef3b9bd82897fcd611e7431d32c8,40f0b74c012da917c6750a0fcce1f0ae13bd5f46,"[]","[]","[]","[]","[]",0,0,0,0,0,33,95,=J751+K751+L751+M751+N751,=O751+P751,=((Q751/(R751+R750)))*100,,0,SQOOP-3384,"[]"
2018-10-17,751,5dd8c8aad1c7732754fae190eb5424371ed6fef4,c329f360dd08ef3b9bd82897fcd611e7431d32c8,"[]","[]","[{name:org.apache.sqoop.hive,added:[org.apache.sqoop.mapreduce.hcat]}]","[]","[]",0,0,1,0,0,33,96,=J752+K752+L752+M752+N752,=O752+P752,=((Q752/(R752+R751)))*100,,0,SQOOP-3381,"[]"
2018-10-18,752,1f7b0bf841f9d1cbafb58062d0bb0b6f19312874,5dd8c8aad1c7732754fae190eb5424371ed6fef4,"[]","[]","[]","[]","[]",0,0,0,0,0,33,96,=J753+K753+L753+M753+N753,=O753+P753,=((Q753/(R753+R752)))*100,,0,SQOOP-3391,"[]"
2018-10-19,753,15097756c7fc694ec86d003843f40a793bcd9633,1f7b0bf841f9d1cbafb58062d0bb0b6f19312874,"[]","[]","[]","[]","[]",0,0,0,0,0,33,96,=J754+K754+L754+M754+N754,=O754+P754,=((Q754/(R754+R753)))*100,,0,SQOOP-3394,"[]"
2018-10-24,754,9e328a53e1740ca1ed85861311281f8ea5846ecf,15097756c7fc694ec86d003843f40a793bcd9633,"[]","[]","[]","[]","[]",0,0,0,0,0,33,96,=J755+K755+L755+M755+N755,=O755+P755,=((Q755/(R755+R754)))*100,,0,SQOOP-3390,"[]"
2018-10-24,755,f6455c86486e48dacd67885fb2b1d29aaed32c67,9e328a53e1740ca1ed85861311281f8ea5846ecf,"[]","[]","[]","[]","[]",0,0,0,0,0,33,96,=J756+K756+L756+M756+N756,=O756+P756,=((Q756/(R756+R755)))*100,,0,SQOOP-3398,"[]"
2018-10-25,756,7ab99f41cf75da22e523c132cb782bb20102b348,f6455c86486e48dacd67885fb2b1d29aaed32c67,"[]","[]","[]","[]","[]",0,0,0,0,0,33,96,=J757+K757+L757+M757+N757,=O757+P757,=((Q757/(R757+R756)))*100,,0,SQOOP-3355,"[]"
2018-10-25,757,7f61ae21e39a45b2b5e0107c4165bc4a255a27eb,7ab99f41cf75da22e523c132cb782bb20102b348,"[]","[]","[]","[]","[]",0,0,0,0,0,33,96,=J758+K758+L758+M758+N758,=O758+P758,=((Q758/(R758+R757)))*100,,0,SQOOP-3399,"[]"
2018-10-25,758,c2211d6118197f2ee2800e0e6cd6c0a8879f0d0a,7f61ae21e39a45b2b5e0107c4165bc4a255a27eb,"[]","[]","[]","[]","[]",0,0,0,0,0,33,96,=J759+K759+L759+M759+N759,=O759+P759,=((Q759/(R759+R758)))*100,,0,SQOOP-3395,"[]"
2018-10-31,759,6dd6a4fc863074d570919b183fdf5c20e86c5e0b,c2211d6118197f2ee2800e0e6cd6c0a8879f0d0a,"[]","[]","[]","[]","[]",0,0,0,0,0,33,96,=J760+K760+L760+M760+N760,=O760+P760,=((Q760/(R760+R759)))*100,,0,SQOOP-2949,"[]"
